BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
GUDLURU,Fruits,2023,1,29,Mango,PRAKASAM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT ON MANGO LEAF HOPPERS MANAGEMENT ","RECOMMENDED TO SPRAY ACEPHATE 15 GM1 LTR OF WATER 300 GM200 LTRS OF WATERACRE",15.6643,79.4733
SIRIVEL,Fruits,2023,1,18,Mango,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF HOPPER IN MANGO ","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200        ",15.8309,78.0425
SIRIVEL,Fruits,2023,1,24,Mango,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON LEAF HOPPER MANAGEMENT IN  MANGO","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER ACRE",15.8309,78.0425
MIDTHUR,Fruits,2023,1,25,Mango,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango","-RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ",15.8309,78.0425
PEAPULLY,Fruits,2023,1,26,Mango,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","mango hopper control management ","    5    1                400    200         RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",15.8309,78.0425
KUNDURPI,Fruits,2023,1,8,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","leaf hoppers in mango","RECOMMENDED TO SPRAY DIMETHOATE ROGER 400 ML 200 LITRES OF WATER ACRE    400   200         orRECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE  40     200         ",13.5747,78.5029
BUKKAPATNAM,Fruits,2023,1,8,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango","-RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML IN 200 LITERS OF WATER 1 ACRE          60   200      ",13.5747,78.5029
BUKKAPATNAM,Fruits,2023,1,8,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON MANGO HOPPERS CONTROL IN MANGO- COMPATIBILITY OF PESTICIDE AND FUNGICIDE ","RECOMMENDED TO MAKE SAMPLE TEST BEFORE SPRAYING THE CHEMICALS",13.5747,78.5029
GARLADINNE,Fruits,2023,1,11,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON MANGO HOPPER MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ",13.5747,78.5029
KADIRI,Fruits,2023,1,11,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","mango   hopper control  management "," 40     200         ",13.5747,78.5029
KUNDURPI,Fruits,2023,1,12,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management ","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ",13.5747,78.5029
KUNDURPI,Fruits,2023,1,13,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked about hoppers control in mango ","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         orRECOMMENDED TO SPRAY DIMETHOATE  ROGER 400 ML 200 LITRES OF WATER ACRE   400   200        ",13.5747,78.5029
TALUPULA,Fruits,2023,1,14,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH"," FARMER ASKED QUERY ON  MANGO HOPPER   CONTROL  IN  MANGO","--RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ANDRECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER     5    1              ",13.5747,78.5029
BUKKARAYASAMUDRAM,Fruits,2023,1,16,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON MANGO HOPPERS CONTROL MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY  FIPRONIL REGENT 400 ML  200 LITRES OF WATER ACRE    400    200         ",13.5747,78.5029
TALUPULA,Fruits,2023,1,18,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked about hoppers control in mango ","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER     5    1              1500 ppm ",13.5747,78.5029
RODDAM,Fruits,2023,1,19,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH"," farmer asked query on  mango hopper control management  "," 300   200         ",13.5747,78.5029
DHARMAVARAM,Fruits,2023,1,31,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked about mango hopper management ","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",13.5747,78.5029
DHARMAVARAM,Fruits,2023,1,31,Mango,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango  ","RECOMMENDED TO SPRAY DIMETHOATE  ROGER 400 ML 200 LITRES OF WATER ACRE   400   200         ",13.5747,78.5029
OBULAVARIPALLE,Fruits,2023,1,2,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT ON MANGO LEAF HOPPER MANAGEMENT ","RECOMMENDED TO DIMETHOATE 30 EC 2 ML1 LTR OF WATER",15.9241,80.1864
JAMMALAMADUGU,Fruits,2023,1,3,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON SUCKING PEST CONTROL IN MANGO-MANGO HOPPER","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",15.9241,80.1864
RAMAPURAM,Fruits,2023,1,5,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ",15.9241,80.1864
RAJUPALEM,Fruits,2023,1,8,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT MANGO HOPPER MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",15.9241,80.1864
PENAGALUR,Fruits,2023,1,9,Mango,"Y S R ","Cultural Practices",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango","-RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML IN 200 LITERS OF WATER 1 ACRE          60   200      ",15.9241,80.1864
PENDLIMARRI,Fruits,2023,1,20,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked bout hopper management in mango","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",15.9241,80.1864
PENDLIMARRI,Fruits,2023,1,20,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED ABOUT HOPPER MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",15.9241,80.1864
KALASAPADU,Fruits,2023,1,23,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH"," FARMER ASKED QUERY ON MANGO HOPPER CONTROL IN MANGO","RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER   5    1              RECOMMENDED TO SPRAY AZADIRHACHTIN NEEM SEED KERNAL OIL 1 LITRE 200 LITRES OF WATER ACRE    1  200             RECOMMENDED TO SPRAY CHLORPYRIFOS CORABONPREDATOR 500 ML200 LITRES OF WATER  ACRE    500     200          RECOMMENDED TO SPRAY DIMETHOATE ROGER 400 ML 200 LITRES OF WATER ACRE    400   200         ",15.9241,80.1864
GALIVEEDU,Fruits,2023,1,24,Mango,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED ABOUT MANGO HOPPER MANAGEMENT ","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",15.9241,80.1864
CHANDRAGIRI,Fruits,2023,1,8,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF  HOPPERS  IN MANGO","RECOMMENDED TO SPRAY MONOCROTOPHOS NUVACRON 300 ML 200 LITRES OF WATER ACRE   300     200        ORRECOMMENDED TO SPRAY DIMETHOATE  ROGER 400 ML 200 LITRES OF WATER ACRE   400   200         ",13.2026,79.0032
PUTTUR,Fruits,2023,1,11,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango ","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200        ",13.2026,79.0032
"PULICHERLA HO REDDIVARIPALLE",Fruits,2023,1,13,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango","-RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER     5    1              -RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ",13.2026,79.0032
"PULICHERLA HO REDDIVARIPALLE",Fruits,2023,1,16,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH"," FARMER ASKED QUERY ON MANGO HOPPERS CONTROL   MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY DIMETHOATE  ROGER 400 ML 200 LITRES OF WATER ACRE   400   200        ",13.2026,79.0032
PUTTUR,Fruits,2023,1,20,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON MANGO HOPPERS CONTROL  IN MANGO","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML200 LITRES OF WATER ACRE ",13.2026,79.0032
CHOWDEPALLE,Fruits,2023,1,21,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango","-RECOMMENDED TO SPRAY DIMETHOATE  ROGER 400 ML 200 LITRES OF WATER ACRE   400   200        -RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER     5    1              ",13.2026,79.0032
VENKATAGIRIKOTA,Fruits,2023,1,22,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON MANGO HOPPERS CONTROL  IN MANGO","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML200 LITRES OF WATER ACRE ",13.2026,79.0032
MADANAPALLE,Fruits,2023,1,26,Mango,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ",13.2026,79.0032
"PATAN VERAVAL",Fruits,2023,1,21,Mango,JUNAGADH,"Plant Protection",nan,HORTICULTURE,GUJARAT,"farmer ask about mango hopper problem ","                              ",21.522,70.4582
MENDARDA,Fruits,2023,1,29,Mango,JUNAGADH,"Plant Protection",nan,HORTICULTURE,GUJARAT,"mango hopper problem in mango crop ","           SL 15          SL 10     ",21.522,70.4582
KESHOD,Fruits,2023,1,29,Mango,JUNAGADH,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in mango crop farmer ask about mango hopper problem ","     5  25                                  ",21.522,70.4582
GANDEVI,Fruits,2023,1,5,Mango,NAVSARI,"Plant Protection",nan,HORTICULTURE,GUJARAT,"farmer ask about mango hopper and larvae problem in mango "," :      :             100              -          -       -                                                 ",20.9524,72.9324
TALALA,Fruits,2023,1,10,Mango,"Gir Somnath","Plant Protection",nan,HORTICULTURE,GUJARAT,"farmer ask about mango hopper problem ","                              ",20.9298,70.7628
TALALA,Fruits,2023,1,21,Mango,"Gir Somnath","Plant Protection",nan,HORTICULTURE,GUJARAT,"farmer ask about mango hopper problem ","                              ",20.9298,70.7628
BETUL,Fruits,2023,1,31,Mango,BETUL,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information about control of hoppers and bugs in mango plants ","                  20  -             ",21.8797,77.8754
DELANGA,Fruits,2023,1,17,Mango,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Mango hopper in Mango ","Recommended to spray Monocrotophos 36sl 30ml in 15 liters water  or Dichlorovos 76ec 30ml in 15 litres water to control Mango hopper in Mango ",19.8076,85.8253
BASUDEVPUR,Fruits,2023,1,24,Mango,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Preventive for mango hopper","Recommended to spray Imidacloprid 178 SL  80 ml per 200 litre of water for 1 acre of land 6 ml in 15 litre water  neem oil  3mllit water",20.9854,86.5934
DAHRMASALA,Fruits,2023,1,13,Mango,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Chewing Pest  Mango Hopper ","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water in Mango",20.8278,86.3798
DAHRMASALA,Fruits,2023,1,13,Mango,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Mango hoppers in mango","Recommended to spray Emamectin benzoate 5  SG  88 gm per 200 litre of water per 1 acre of land 6 gm per 15 litre of water",20.8278,86.3798
SOHELLA,Fruits,2023,1,18,Mango,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Mango hopper in mango","Recommended to spray Imidacloprid 178 SL  66 ml per 200 litre of water for 1 acre of land 5 ml in 15 litre water for control of mango hopper in mango",21.232,83.5653
AMBABHONA,Fruits,2023,1,31,Mango,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Mango hopper in Mango","Recommended to spray Fipronil 5SC Regent  2ml with 1 liter of water for control of Mango hopper in Mango",21.232,83.5653
SANKARI,Fruits,2023,1,14,Mango,SALEM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Mango hopper management ",":      :  - 05       ",11.647,78.2107
SALEM,Fruits,2023,1,14,Mango,SALEM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about leaf hopper and leaf cater pillar management in mango"," :          :     15     ",11.647,78.2107
NANGAVALLI,Fruits,2023,1,18,Mango,SALEM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Leaf hopper and Inflorescence midge management in Mango ","  :      :  2    1      ",11.647,78.2107
AYODHIYAPATTINAM,Fruits,2023,1,31,Mango,SALEM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Hopper management in Mango ",":        :   4   10      ",11.647,78.2107
MORAPPUR,Fruits,2023,1,21,Mango,DHARMAPURI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Leaf hopper management in Mango "," :      :  4    10      ",12.1456,78.1132
TIRUMAYAM,Fruits,2023,1,10,Mango,PUDUKKOTTAI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Mango hopper management ",":     :  - 05      ",10.2903,78.8174
SEDAPATTI,Fruits,2023,1,13,Mango,MADURAI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Hopper and Malformation management for Mango "," :         : 15    2   1    ",9.92612,78.1141
NATTAM,Fruits,2023,1,31,Mango,DINDIGUL,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Scales and hopper control in Mango",":     :  2         ",10.4257,77.8157
CHETPUT,Fruits,2023,1,29,Mango,TIRUVANNAMALAI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Mango hopper management",":    : :     15    ",12.4289,78.9992
"0   ",Fruits,2023,1,27,Mango,KALLAKURICHI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Hoppers management for Mango ","  :        :     2      ",11.7947,79.0388
KHEJURI-I,Fruits,2023,1,28,Mango,"EAST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","Control of mango hopper and fungus attack in mango","-RECOMMENDED FOR SPRAY   AZADIRACHTIN 1 EC10000 PPM   3 ML  LIT OF WATERSPRAY CARBENDAZIM 50 WP  1 GM   LIT OF WATER  ",22.2906,87.9159
DHARAMJAIGARH,Fruits,2023,1,24,Mango,RAIGARH,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"farmer wants information about the control of Mango Hopper in mango tree ","                 4-6             ",22.2362,83.353
MALLIAL,Fruits,2023,1,6,Mango,JAGTIAL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"farmer asked query on mango hopper control management in mango ","RECOMMENDED TO SPRAY DIMETHOATE  ROGORE 400ML 200 LITRES OF WATER ACRE    400     200         ",18.8214,78.9151
JAGTIAL,Fruits,2023,1,9,Mango,JAGTIAL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"LEAF HOPPER MANAGEMENT IN MANGO"," 300   200         ",18.8214,78.9151
JAGTIAL,Fruits,2023,1,10,Mango,JAGTIAL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"LEAF HOPPER MANAGEMENT IN MANGO","  60   150         ",18.8214,78.9151
MALLIAL,Fruits,2023,1,10,Mango,JAGTIAL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"LEAF HOPPER MANAGEMENT IN MANGO"," 40     150         ",18.8214,78.9151
JAGTIAL,Fruits,2023,1,11,Mango,JAGTIAL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML 200 LITRES OF WATER  ACRE         60   200         RECOMMENDED TO SPRAY AZADIRHACHTIN  NEEM SEED KERNAL EXTRACT   1 LITRE  200 LITRES OF WATER ACRE ",18.8214,78.9151
MALLIAL,Fruits,2023,1,11,Mango,JAGTIAL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"HOPPER MANAGEMENT IN MANGO ","RECOMMENDED TO SPRAY DIMETHOATE 400 ML 200 LITRES OF WATER ACRE ",18.8214,78.9151
CHILKUR,Fruits,2023,1,28,Mango,JANGAON,"Plant Protection",nan,HORTICULTURE,TELANGANA,"FARMER ASKED QUERY ON MANGO LEAF HOPPER MANAGEMENT","RECOMMENDED TO SPRAY FIPRONIL REGENT 400 ML  200 LITRES OF WATER ACRE    400    200         ",17.7466,79.2407
ALAMPUR,Fruits,2023,1,6,Mango,"JOGULAMBA GADWAL","Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPERS MANAGEMENT","   400      60     200       ",16.0999,77.7342
AIZA,Fruits,2023,1,13,Mango,"JOGULAMBA GADWAL","Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","         60   200      ",16.0999,77.7342
MARIPEDA,Fruits,2023,1,29,Mango,MAHABUBABAD,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO LEAF HOPPER MANAGEMENT ","RECOMMENDED TO SPRAY ACEPHATE ARTHIN 300 GRAMS 200 LITRES OF WATER  ACRE  300   200         ",17.7139,80.0413
VANGOOR,Fruits,2023,1,5,Mango,NAGARKURNOOL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPERS MANAGEMENT","  60   200        ",16.4158,78.683
KODAIR,Fruits,2023,1,29,Mango,NAGARKURNOOL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"HOPPER MANAGEMENT IN MANGO ","RECOMMENDED TO SPRAY DIMETHOATE ROGER400 ML 200 LITRES OF WATER ACRE ",16.4158,78.683
KODAIR,Fruits,2023,1,29,Mango,NAGARKURNOOL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPERS MANAGEMENT","  60       400   200        ",16.4158,78.683
SULTHANABAD,Fruits,2023,1,28,Mango,PEDDAPALLI,"Plant Protection",nan,HORTICULTURE,TELANGANA,"HOPPER MANAGEMENT IN MANGO ","RECOMMENDED TO SPRAY DIMETHOATE 400 ML 200 LITRES OF WATER ACRE ",18.6207,79.495
KODAD,Fruits,2023,1,29,Mango,SURYAPET,"Plant Protection",nan,HORTICULTURE,TELANGANA,"HOPPER MANAGEMENT IN MANGO ","RECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",17.08,79.7925
WEEPANAGANDLA,Fruits,2023,1,10,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER  MANAGEMENT ","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML 200 LITRES OF WATER  ACRE         60   200         RECOMMENDED TO SPRAY AZADIRHACHTIN  NEEM SEED KERNAL EXTRACT   1 LITRE  200 LITRES OF WATER ACRE ",16.2853,77.9865
GOPALPETA,Fruits,2023,1,15,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPERS MANAGEMENT ","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML 200 LITRES OF WATER  ACRE         60   200         RECOMMENDED TO SPRAY AZADIRHACHTIN  NEEM SEED KERNAL EXTRACT   1 LITRE  200 LITRES OF WATER ACRE ",16.2853,77.9865
WEEPANAGANDLA,Fruits,2023,1,24,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"hopper management in mango ","RECOMMENDED TO SPRAY DIMETHOATE  ROGORE 400 ML 200 LITRES OF WATER ACRE ",16.2853,77.9865
WEEPANAGANDLA,Fruits,2023,1,31,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","  400     200         ",16.2853,77.9865
WEEPANAGANDLA,Fruits,2023,1,31,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","  400     200         ",16.2853,77.9865
WEEPANAGANDLA,Fruits,2023,1,31,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","  400     200         ",16.2853,77.9865
WEEPANAGANDLA,Fruits,2023,1,31,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","  400     200         ",16.2853,77.9865
WEEPANAGANDLA,Fruits,2023,1,31,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","  400     200         ",16.2853,77.9865
WEEPANAGANDLA,Fruits,2023,1,31,Mango,WANAPARTHY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO HOPPER MANAGEMENT ","  400     200         ",16.2853,77.9865
"WARDHANNA PET",Fruits,2023,1,10,Mango,"WARANGAL RURAL","Plant Protection",nan,HORTICULTURE,TELANGANA,"LEAF HOPPER MANAGEMENT IN MANGO"," 40     150         ",17.9689,79.5941
"REGIDI AMADALAVALASA",Fruits,2023,2,13,Mango,SRIKAKULAM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON MANGO LEAF HOPPER MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ",18.2949,83.8939
RANGAMPETA,Fruits,2023,2,11,Mango,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON MANGO LEAF HOPPER MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY DIMETHOATE  ROGORE 400ML 200 LITRES OF WATER ACRE    400     200         ",16.9957,81.7154
KAJULURU,Fruits,2023,2,24,Mango,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","mango hopper control management ","    40     200         ",16.9957,81.7154
RANGAMPETA,Fruits,2023,2,28,Mango,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on mango hopper management in mango  ","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200        ",16.9957,81.7154
PRATHIPADU,Fruits,2023,2,28,Mango,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON MANGO HOPPERS MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY DIMETHOATE ROGER  400 ML 200 LITRES OF WATER ACRE    400   200         ORRECOMMENDED TO SPRAY THIAMETHOXAM ACTARACRULSER 40 GRAMS 200 LITRES OF WATER  ACRE    40     200         ",16.9957,81.7154
TUNI,Fruits,2023,2,28,Mango,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON MANGO HOPPER  MANAGEMENT IN MANGO","RECOMMENDED TO SPRAY DIMETHOATE  ROGER 2 ML 1 LITRES OF WATER   2   1        ",16.9957,81.7154
